Day,Confirmed,Deaths,Recovered,Active
2020-05-12,2689,125,1524,1040
2020-05-13,2800,136,1543,1121
2020-05-14,2954,139,1553,1262
2020-05-15,3105,140,1567,1398
2020-05-16,3105,140,1567,1398
2020-05-17,3105,140,1567,1398
2020-05-18,3529,140,1567,1822
2020-05-19,3529,140,1567,1822
2020-05-20,3733,146,1595,1992
2020-05-21,4288,156,1808,2324
2020-05-22,4400,159,1822,2419
2020-05-23,4400,159,1822,2419
2020-05-24,4890,165,1865,2860
2020-05-25,4890,165,1865,2860
2020-05-26,5436,175,1996,3265
2020-05-27,5436,175,1996,3265
2020-05-28,5436,175,1996,3265
2020-05-29,5436,177,3326,1933
2020-05-30,5904,191,3568,2145
2020-05-31,5904,191,3568,2145
2020-06-01,6397,199,3629,2569
2020-06-02,6585,200,3676,2709
2020-06-03,6585,200,3676,2709
2020-06-04,6789,203,3705,2881
2020-06-05,7392,205,4575,2612
2020-06-06,7599,212,4587,2800
2020-06-07,7908,212,4735,2961
2020-06-08,8060,212,4748,3100
2020-06-09,8312,212,4794,3306
2020-06-10,8681,212,4836,3633
2020-06-11,8681,212,4836,3633
2020-06-12,8681,212,4836,3633
2020-06-13,8681,212,4836,3633
2020-06-14,8681,212,4836,3633
2020-06-15,9864,276,5570,4018
2020-06-16,9864,276,5570,4018
2020-06-17,9864,276,5570,4018
2020-06-18,9864,276,5570,4018
2020-06-19,10638,282,7548,2808
2020-06-20,11610,301,7702,3607
2020-06-21,11892,303,7710,3879
2020-06-22,12041,308,7740,3993
2020-06-23,12270,313,7774,4183
2020-06-24,12592,313,10100,2179
2020-06-25,12592,313,10100,2179
2020-06-26,12592,313,10100,2179
2020-06-27,12592,313,10100,2179
2020-06-28,12592,313,10100,2179
2020-06-29,12592,313,10100,2179
2020-06-30,12592,313,10100,2179
2020-07-01,12592,313,10100,2179
2020-07-02,12592,313,10100,2179
2020-07-03,12592,313,10100,2179
2020-07-04,12592,313,10100,2179
2020-07-05,12592,313,10100,2179
2020-07-06,12592,313,10100,2179
2020-07-07,14916,359,11525,3032
2020-07-08,14916,359,11525,3032
2020-07-09,14916,359,11525,3032
2020-07-10,14916,359,11525,3032
2020-07-11,15173,359,11928,2886
2020-07-12,15173,359,11928,2886
2020-07-13,15173,359,11928,2886
2020-07-14,15173,359,11928,2886
2020-07-15,15173,359,11928,2886
2020-07-16,16157,373,13728,2056
2020-07-17,16157,373,13728,2056
2020-07-18,16157,373,13728,2056
2020-07-19,16157,373,13728,2056
2020-07-20,16157,373,13728,2056
2020-07-21,16522,382,13728,2412
2020-07-22,16522,382,13728,2412
2020-07-23,16522,382,13728,2412
2020-07-24,16708,385,14539,1784
2020-07-25,16708,385,14539,1784
2020-07-26,16708,385,14539,1784
2020-07-27,17110,391,14539,2180
2020-07-28,17179,391,14539,2249
2020-07-29,17255,391,15320,1544
2020-07-30,17255,391,15320,1544
2020-07-31,17255,391,15320,1544
2020-08-01,17255,391,15320,1544
2020-08-02,17255,391,15320,1544
2020-08-03,17255,391,15320,1544
2020-08-04,17718,391,15320,2007
2020-08-05,17718,391,15320,2007
2020-08-06,17718,391,15320,2007
2020-08-07,17718,391,15320,2007
2020-08-08,18042,395,15320,2327
2020-08-09,18042,395,15320,2327
2020-08-10,18042,395,15320,2327
2020-08-11,18213,398,15320,2495
2020-08-12,18263,401,15320,2542
2020-08-13,18308,401,15320,2587
2020-08-14,18469,401,15320,2748
2020-08-15,18469,401,16540,1528
2020-08-16,18469,401,16540,1528
2020-08-17,18582,403,16540,1639
2020-08-18,18599,406,16540,1653
2020-08-19,18624,406,16540,1678
2020-08-20,18762,408,16540,1814
2020-08-21,18762,408,16540,1814
2020-08-22,18762,408,16540,1814
2020-08-23,18762,408,16540,1814
2020-08-24,18762,408,16540,1814
2020-08-25,18973,410,16540,2023
2020-08-26,18973,410,16540,2023
2020-08-27,19142,411,17651,1080
2020-08-28,19142,411,17651,1080
2020-08-29,19142,411,17651,1080
2020-08-30,19142,411,17651,1080
2020-08-31,19142,411,17651,1080
2020-09-01,19409,414,17651,1344
2020-09-02,19460,415,17651,1394
2020-09-03,19604,415,18448,741
2020-09-04,19604,415,18448,741
2020-09-05,19604,415,18448,741
2020-09-06,19604,415,18448,741
2020-09-07,19604,415,18448,741
2020-09-08,19848,415,18448,985
2020-09-09,19848,415,18448,985
2020-09-10,20009,415,18837,757
2020-09-11,20009,415,18837,757
2020-09-12,20009,415,18837,757
2020-09-13,20167,415,18837,915
2020-09-14,20228,415,18837,976
2020-09-15,20271,415,18837,1019
2020-09-16,20303,415,18837,1051
2020-09-17,20303,415,18837,1051
2020-09-18,20371,416,19124,831
2020-09-19,20431,416,19124,891
2020-09-20,20431,416,19124,891
2020-09-21,20598,416,19124,1058
2020-09-22,20598,416,19124,1058
2020-09-23,20690,416,19124,1150
2020-09-24,20712,418,19440,854
2020-09-25,20712,418,19440,854
2020-09-26,20735,418,19440,877
2020-09-27,20735,418,19440,877
2020-09-28,20838,418,19440,980
2020-09-29,20838,418,19440,980
2020-09-30,20838,418,19440,980
2020-10-01,20838,418,19440,980
2020-10-02,20924,420,19764,740
2020-10-03,20924,420,19764,740
2020-10-04,20924,420,19764,740
2020-10-05,20924,420,19764,740
2020-10-06,20924,420,19764,740
2020-10-07,20924,420,19764,740
2020-10-08,21203,423,20117,663
2020-10-09,21203,423,20117,663
2020-10-10,21203,423,20117,663
2020-10-11,21203,423,20117,663
2020-10-12,21203,423,20117,663
2020-10-13,21203,423,20117,663
2020-10-14,21441,423,20117,901
2020-10-15,21441,423,20117,901
2020-10-16,21441,423,20117,901
2020-10-17,21441,423,20117,901
2020-10-18,21441,423,20117,901
2020-10-19,21506,424,20117,965
2020-10-20,21570,425,20117,1028
2020-10-21,21570,425,20117,1028
2020-10-22,21570,425,20117,1028
2020-10-23,21570,425,20117,1028
2020-10-24,21570,425,20117,1028
2020-10-25,21570,425,20117,1028
